  -1.8591137e+01  -3.6539934e+01  -4.2911755e+01  -6.5137158e+01  -6.5136758e+01
  -1.8513002e+01  -3.6264927e+01  -4.2611725e+01  -6.5129252e+01  -6.5129381e+01
  -1.8434868e+01  -3.6819557e+01  -4.3171539e+01  -6.5097695e+01  -6.5122804e+01
  -1.8356733e+01  -3.6804216e+01  -4.3135378e+01  -6.5092389e+01  -6.5114572e+01
  -1.8278598e+01  -3.6300523e+01  -4.2652194e+01  -6.5076145e+01  -6.5106514e+01
  -1.8200464e+01  -3.6936184e+01  -4.3284681e+01  -6.5069992e+01  -6.5097565e+01
  -1.8122329e+01  -3.6644103e+01  -4.3007911e+01  -6.5080264e+01  -6.5087277e+01
  -1.8044195e+01  -3.6551769e+01  -4.2914126e+01  -6.5054914e+01  -6.5078600e+01
  -1.7966060e+01  -3.6467691e+01  -4.2838817e+01  -6.5054731e+01  -6.5068034e+01
  -1.7887926e+01  -3.6200485e+01  -4.2546856e+01  -6.5060971e+01  -6.5056874e+01
  -1.7809791e+01  -3.6748999e+01  -4.3101328e+01  -6.5015965e+01  -6.5047857e+01
  -1.7731657e+01  -3.6728403e+01  -4.3060042e+01  -6.5058201e+01  -6.5034058e+01
  -1.7653522e+01  -3.6232956e+01  -4.2584646e+01  -6.4987078e+01  -6.5025656e+01
  -1.7575388e+01  -3.6854980e+01  -4.3204078e+01  -6.5001564e+01  -6.5012383e+01
  -1.7497253e+01  -3.6563276e+01  -4.2927276e+01  -6.4996181e+01  -6.4999712e+01
  -1.7419119e+01  -3.6467519e+01  -4.2830227e+01  -6.4959912e+01  -6.4988374e+01
  -1.7340984e+01  -3.6371140e+01  -4.2742117e+01  -6.4938641e+01  -6.4975697e+01
  -1.7262849e+01  -3.6111792e+01  -4.2458182e+01  -6.4965902e+01  -6.4960217e+01
  -1.7184715e+01  -3.6654252e+01  -4.3007496e+01  -6.4919222e+01  -6.4948166e+01
  -1.7106580e+01  -3.6628101e+01  -4.2959504e+01  -6.4919381e+01  -6.4933295e+01
  -1.7028446e+01  -3.6141097e+01  -4.2492166e+01  -6.4911325e+01  -6.4918320e+01
  -1.6950311e+01  -3.6749252e+01  -4.3098008e+01  -6.4887527e+01  -6.4903862e+01
  -1.6872177e+01  -3.6457676e+01  -4.2821596e+01  -6.4888470e+01  -6.4887658e+01
  -1.6794042e+01  -3.6358675e+01  -4.2721087e+01  -6.4853178e+01  -6.4872874e+01
  -1.6715908e+01  -3.6249629e+01  -4.2619422e+01  -6.4849257e+01  -6.4856081e+01
  -1.6637773e+01  -3.5998232e+01  -4.2342654e+01  -6.4841772e+01  -6.4838859e+01
  -1.6559639e+01  -3.6534675e+01  -4.2887751e+01  -6.4791969e+01  -6.4823909e+01
  -1.6481504e+01  -3.6502609e+01  -4.2833208e+01  -6.4757870e+01  -6.4807350e+01
  -1.6403370e+01  -3.6024298e+01  -4.2374235e+01  -6.4748730e+01  -6.4789153e+01
  -1.6325235e+01  -3.6618264e+01  -4.2965946e+01  -6.4722780e+01  -6.4771398e+01
  -1.6247100e+01  -3.6326547e+01  -4.2690215e+01  -6.4736756e+01  -6.4750564e+01
  -1.6168966e+01  -3.6224480e+01  -4.2585996e+01  -6.4702164e+01  -6.4733018e+01
  -1.6090831e+01  -3.6102308e+01  -4.2471395e+01  -6.4692787e+01  -6.4712531e+01
  -1.6012697e+01  -3.5858992e+01  -4.2202861e+01  -6.4698405e+01  -6.4690990e+01
  -1.5934562e+01  -3.6389431e+01  -4.2742894e+01  -6.4620761e+01  -6.4674477e+01
  -1.5856428e+01  -3.6351016e+01  -4.2682397e+01  -6.4677672e+01  -6.4648577e+01
  -1.5778293e+01  -3.5881709e+01  -4.2232070e+01  -6.4565723e+01  -6.4633644e+01
  -1.5700159e+01  -3.6461066e+01  -4.2809637e+01  -6.4581235e+01  -6.4609508e+01
  -1.5622024e+01  -3.6168912e+01  -4.2532908e+01  -6.4573062e+01  -6.4586277e+01
  -1.5543890e+01  -3.6063962e+01  -4.2425925e+01  -6.4512410e+01  -6.4566853e+01
  -1.5465755e+01  -3.5928097e+01  -4.2297048e+01  -6.4476749e+01  -6.4544318e+01
  -1.5387621e+01  -3.5693033e+01  -4.2037439e+01  -6.4524162e+01  -6.4516562e+01
  -1.5309486e+01  -3.6217461e+01  -4.2571956e+01  -6.4436928e+01  -6.4497176e+01
  -1.5231351e+01  -3.6172175e+01  -4.2503101e+01  -6.4470844e+01  -6.4469442e+01
  -1.5153217e+01  -3.5712249e+01  -4.2061753e+01  -6.4427483e+01  -6.4446011e+01
  -1.5075082e+01  -3.6276470e+01  -4.2624708e+01  -6.4398277e+01  -6.4421283e+01
  -1.4996948e+01  -3.5983544e+01  -4.2347015e+01  -6.4393998e+01  -6.4394473e+01
  -1.4918813e+01  -3.5875907e+01  -4.2237288e+01  -6.4331458e+01  -6.4370757e+01
  -1.4840679e+01  -3.5725657e+01  -4.2092520e+01  -6.4313092e+01  -6.4343911e+01
  -1.4762544e+01  -3.5499057e+01  -4.1840270e+01  -6.4310797e+01  -6.4314918e+01
  -1.4684410e+01  -3.6017448e+01  -4.2371295e+01  -6.4240018e+01  -6.4291330e+01
  -1.4606275e+01  -3.5964657e+01  -4.2293791e+01  -6.4177901e+01  -6.4265898e+01
  -1.4528141e+01  -3.5514570e+01  -4.1861907e+01  -6.4177428e+01  -6.4235297e+01
  -1.4450006e+01  -3.6062999e+01  -4.2409211e+01  -6.4133405e+01  -6.4207757e+01
  -1.4371872e+01  -3.5768915e+01  -4.2131710e+01  -6.4149261e+01  -6.4174270e+01
  -1.4293737e+01  -3.5658811e+01  -4.2018420e+01  -6.4099520e+01  -6.4147461e+01
  -1.4215602e+01  -3.5493336e+01  -4.1859072e+01  -6.4078639e+01  -6.4115268e+01
  -1.4137468e+01  -3.5275455e+01  -4.1615446e+01  -6.4084178e+01  -6.4080715e+01
  -1.4059333e+01  -3.5787765e+01  -4.2141833e+01  -6.3968813e+01  -6.4057669e+01
  -1.3981199e+01  -3.5726699e+01  -4.2056980e+01  -6.4027576e+01  -6.4016283e+01
  -1.3903064e+01  -3.5287003e+01  -4.1635132e+01  -6.3870733e+01  -6.3996375e+01
  -1.3824930e+01  -3.5818838e+01  -4.2166318e+01  -6.3891773e+01  -6.3958492e+01
  -1.3746795e+01  -3.5523140e+01  -4.1886575e+01  -6.3875923e+01  -6.3921825e+01
  -1.3668661e+01  -3.5410822e+01  -4.1771055e+01  -6.3786701e+01  -6.3895251e+01
  -1.3590526e+01  -3.5229101e+01  -4.1595027e+01  -6.3737341e+01  -6.3859958e+01
  -1.3512392e+01  -3.5020241e+01  -4.1361751e+01  -6.3819081e+01  -6.3814901e+01
  -1.3434257e+01  -3.5526417e+01  -4.1882029e+01  -6.3666151e+01  -6.3791107e+01
  -1.3356123e+01  -3.5456129e+01  -4.1785998e+01  -6.3760317e+01  -6.3743137e+01
  -1.3277988e+01  -3.5027489e+01  -4.1374857e+01  -6.3658801e+01  -6.3713427e+01
  -1.3199853e+01  -3.5541749e+01  -4.1889256e+01  -6.3623568e+01  -6.3676057e+01
  -1.3121719e+01  -3.5243889e+01  -4.1606302e+01  -6.3610872e+01  -6.3636053e+01
  -1.3043584e+01  -3.5129662e+01  -4.1489117e+01  -6.3510620e+01  -6.3603427e+01
  -1.2965450e+01  -3.4930454e+01  -4.1292949e+01  -6.3476287e+01  -6.3564522e+01
  -1.2887315e+01  -3.4730967e+01  -4.1067599e+01  -6.3489228e+01  -6.3519250e+01
  -1.2809181e+01  -3.5230947e+01  -4.1585100e+01  -6.3384089e+01  -6.3487811e+01
  -1.2731046e+01  -3.5150261e+01  -4.1476389e+01  -6.3304092e+01  -6.3452133e+01
  -1.2652912e+01  -3.4733480e+01  -4.1076797e+01  -6.3311746e+01  -6.3403927e+01
  -1.2574777e+01  -3.5228971e+01  -4.1572604e+01  -6.3249910e+01  -6.3365081e+01
  -1.2496643e+01  -3.4928274e+01  -4.1288878e+01  -6.3263111e+01  -6.3314311e+01
  -1.2418508e+01  -3.4812521e+01  -4.1168449e+01  -6.3190628e+01  -6.3277965e+01
  -1.2340374e+01  -3.4594304e+01  -4.0954388e+01  -6.3146543e+01  -6.3231363e+01
  -1.2262239e+01  -3.4404591e+01  -4.0738308e+01  -6.3146489e+01  -6.3176938e+01
  -1.2184105e+01  -3.4898317e+01  -4.1251941e+01  -6.2991750e+01  -6.3151254e+01
  -1.2105970e+01  -3.4805758e+01  -4.1133341e+01  -6.3028843e+01  -6.3086101e+01
  -1.2027835e+01  -3.4401811e+01  -4.0746034e+01  -6.2816217e+01  -6.3066659e+01
  -1.1949701e+01  -3.4877069e+01  -4.1222372e+01  -6.2861186e+01  -6.3007668e+01
  -1.1871566e+01  -3.4572689e+01  -4.0934517e+01  -6.2817598e+01  -6.2949614e+01
  -1.1793432e+01  -3.4455900e+01  -4.0812687e+01  -6.2692632e+01  -6.2922154e+01
  -1.1715297e+01  -3.4216796e+01  -4.0577905e+01  -6.2622637e+01  -6.2865739e+01
  -1.1637163e+01  -3.4037308e+01  -4.0374315e+01  -6.2757025e+01  -6.2788865e+01
  -1.1559028e+01  -3.4524740e+01  -4.0881159e+01  -6.2500065e+01  -6.2774222e+01
  -1.1480894e+01  -3.4418427e+01  -4.0746251e+01  -6.2684451e+01  -6.2682091e+01
  -1.1402759e+01  -3.4028507e+01  -4.0372707e+01  -6.2489001e+01  -6.2658756e+01
  -1.1324625e+01  -3.4481727e+01  -4.0828273e+01  -6.2445492e+01  -6.2603421e+01
  -1.1246490e+01  -3.4172577e+01  -4.0532768e+01  -6.2416947e+01  -6.2542914e+01
  -1.1168356e+01  -3.4055408e+01  -4.0411465e+01  -6.2261461e+01  -6.2505905e+01
  -1.1090221e+01  -3.3793067e+01  -4.0148519e+01  -6.2217219e+01  -6.2448344e+01
  -1.1012086e+01  -3.3624299e+01  -3.9953693e+01  -6.2270007e+01  -6.2374744e+01
  -1.0933952e+01  -3.4105439e+01  -4.0458933e+01  -6.2089744e+01  -6.2344157e+01
  -1.0855817e+01  -3.3982929e+01  -4.0302794e+01  -6.2019919e+01  -6.2293308e+01
  -1.0777683e+01  -3.3608517e+01  -3.9944962e+01  -6.2034370e+01  -6.2213780e+01
  -1.0699548e+01  -3.4037449e+01  -4.0376143e+01  -6.1947518e+01  -6.2162964e+01
  -1.0621414e+01  -3.3722099e+01  -4.0077446e+01  -6.1947346e+01  -6.2081100e+01
  -1.0543279e+01  -3.3605443e+01  -3.9954011e+01  -6.1843747e+01  -6.2037985e+01
  -1.0465145e+01  -3.3316883e+01  -3.9666394e+01  -6.1740614e+01  -6.1974184e+01
  -1.0387010e+01  -3.3159356e+01  -3.9481714e+01  -6.1713947e+01  -6.1871773e+01
  -1.0308876e+01  -3.3634291e+01  -3.9984735e+01  -6.1527568e+01  -6.1865464e+01
  -1.0230741e+01  -3.3492348e+01  -3.9813456e+01  -6.1477902e+01  -6.1743839e+01
  -1.0152607e+01  -3.3135304e+01  -3.9471788e+01  -6.1183298e+01  -6.1748493e+01
  -1.0074472e+01  -3.3537102e+01  -3.9877586e+01  -6.1304541e+01  -6.1645104e+01
  -9.9963374e+00  -3.3213618e+01  -3.9571428e+01  -6.1141746e+01  -6.1521164e+01
  -9.9182029e+00  -3.3098736e+01  -3.9448398e+01  -6.0993223e+01  -6.1538923e+01
  -9.8400684e+00  -3.2780089e+01  -3.9132699e+01  -6.0837681e+01  -6.1421676e+01
  -9.7619338e+00  -3.2634322e+01  -3.8963635e+01  -6.1018878e+01  -6.1239646e+01
  -9.6837993e+00  -3.3103294e+01  -3.9459625e+01  -6.0633496e+01  -6.1320434e+01
  -9.6056648e+00  -3.2937517e+01  -3.9261336e+01  -6.0897581e+01  -6.1052257e+01
  -9.5275302e+00  -3.2600226e+01  -3.8939063e+01  -6.0553601e+01  -6.1124928e+01
  -9.4493957e+00  -3.2971221e+01  -3.9316793e+01  -6.0498063e+01  -6.1032630e+01
  -9.3712611e+00  -3.2636903e+01  -3.8992142e+01  -6.0413227e+01  -6.0904960e+01
  -9.2931266e+00  -3.2525629e+01  -3.8875507e+01  -6.0187283e+01  -6.0915466e+01
  -9.2149921e+00  -3.2171755e+01  -3.8514031e+01  -6.0147350e+01  -6.0794064e+01
  -9.1368575e+00  -3.2038180e+01  -3.8353866e+01  -6.0295797e+01  -6.0650098e+01
  -9.0587230e+00  -3.2501713e+01  -3.8851799e+01  -5.9943486e+01  -6.0693719e+01
  -8.9805885e+00  -3.2305935e+01  -3.8610437e+01  -5.9960809e+01  -6.0589749e+01
  -8.9024539e+00  -3.1991530e+01  -3.8313586e+01  -5.9978049e+01  -6.0428494e+01
  -8.8243194e+00  -3.2326872e+01  -3.8653795e+01  -5.9836629e+01  -6.0390272e+01
  -8.7461848e+00  -3.1977809e+01  -3.8318033e+01  -5.9790374e+01  -6.0172357e+01
  -8.6680503e+00  -3.1872906e+01  -3.8203897e+01  -5.9650885e+01  -6.0162212e+01
  -8.5899158e+00  -3.1476741e+01  -3.7801593e+01  -5.9369244e+01  -6.0064802e+01
  -8.5117812e+00  -3.1355546e+01  -3.7652102e+01  -5.9218401e+01  -5.9536509e+01
  -8.4336467e+00  -3.1814685e+01  -3.8152169e+01  -5.9074030e+01  -5.9865898e+01
  -8.3555121e+00  -3.1579927e+01  -3.7882576e+01  -5.8613530e+01  -5.9071571e+01
  -8.2773776e+00  -3.1292654e+01  -3.7609461e+01  -5.8195002e+01  -5.9120369e+01
  -8.1992431e+00  -3.1585722e+01  -3.7912464e+01  -5.8513636e+01  -5.9006883e+01
  -8.1211085e+00  -3.1215973e+01  -3.7562584e+01  -5.7689674e+01  -5.7359051e+01
  -8.0429740e+00  -3.1121787e+01  -3.7453819e+01  -5.7766838e+01  -5.8314543e+01
  -7.9648395e+00  -3.0673204e+01  -3.7008250e+01  -5.7055803e+01  -5.7047374e+01
  -7.8867049e+00  -3.0563974e+01  -3.6878255e+01  -5.6985038e+01  -5.5164753e+01
  -7.8085704e+00  -3.1020751e+01  -3.7374064e+01  -5.6778792e+01  -5.6873582e+01
  -7.7304358e+00  -3.0733296e+01  -3.7048925e+01  -5.6534838e+01  -5.3680909e+01
  -7.6523013e+00  -3.0479157e+01  -3.6806588e+01  -5.6143287e+01  -5.4134248e+01
  -7.5741668e+00  -3.0720514e+01  -3.7067561e+01  -5.5988199e+01  -5.4070329e+01
  -7.4960322e+00  -3.0320493e+01  -3.6661770e+01  -5.5492696e+01  -5.0888270e+01
  -7.4178977e+00  -3.0244240e+01  -3.6581924e+01  -5.5440765e+01  -5.2531287e+01
  -7.3397632e+00  -2.9727866e+01  -3.6036360e+01  -5.5211436e+01  -5.0245390e+01
  -7.2616286e+00  -2.9628760e+01  -3.5905931e+01  -5.5472751e+01  -4.8404391e+01
  -7.1834941e+00  -3.0087167e+01  -3.6421492e+01  -5.4949083e+01  -5.0244811e+01
  -7.1053595e+00  -2.9724701e+01  -3.5971519e+01  -5.5204383e+01  -4.6886154e+01
  -7.0272250e+00  -2.9512662e+01  -3.5787159e+01  -5.5176991e+01  -4.7159183e+01
  -6.9490905e+00  -2.9688054e+01  -3.5968242e+01  -5.4916818e+01  -4.6867366e+01
  -6.8709559e+00  -2.9241005e+01  -3.5509564e+01  -5.4728283e+01  -4.3917175e+01
  -6.7928214e+00  -2.9195551e+01  -3.5460248e+01  -5.4566364e+01  -4.5375245e+01
  -6.7146869e+00  -2.8586121e+01  -3.4815654e+01  -5.3600471e+01  -4.3225738e+01
  -6.6365523e+00  -2.8491785e+01  -3.4690602e+01  -5.2502936e+01  -4.1841172e+01
  -6.5584178e+00  -2.8960064e+01  -3.5223888e+01  -5.3247777e+01  -4.3214831e+01
  -6.4802832e+00  -2.8482982e+01  -3.4701210e+01  -5.0062222e+01  -4.0490382e+01
  -6.4021487e+00  -2.8327490e+01  -3.4559899e+01  -4.9547589e+01  -4.0750337e+01
  -6.3240142e+00  -2.8413577e+01  -3.4672277e+01  -4.9936203e+01  -4.0097608e+01
  -6.2458796e+00  -2.7886640e+01  -3.4192428e+01  -4.5751276e+01  -3.7636424e+01
  -6.1677451e+00  -2.7897370e+01  -3.4160923e+01  -4.7522718e+01  -3.8959196e+01
  -6.0896105e+00  -2.7148225e+01  -3.3441911e+01  -4.4023997e+01  -3.6960581e+01
  -6.0114760e+00  -2.7043704e+01  -3.3331740e+01  -4.2213185e+01  -3.5864275e+01
  -5.9333415e+00  -2.7540537e+01  -3.3886033e+01  -4.3889496e+01  -3.6919683e+01
  -5.8552069e+00  -2.6868812e+01  -3.3176127e+01  -3.9829163e+01  -3.4561621e+01
  -5.7770724e+00  -2.6795696e+01  -3.3077285e+01  -4.0073211e+01  -3.4958698e+01
  -5.6989379e+00  -2.6749455e+01  -3.3136491e+01  -3.9312494e+01  -3.4021629e+01
  -5.6208033e+00  -2.6065778e+01  -3.2274956e+01  -3.5906490e+01  -3.1851908e+01
  -5.5426688e+00  -2.6191187e+01  -3.2483139e+01  -3.7763208e+01  -3.3176057e+01
  -5.4645342e+00  -2.5198489e+01  -3.1199905e+01  -3.4635136e+01  -3.1122278e+01
  -5.3863997e+00  -2.5036417e+01  -3.0831963e+01  -3.3204299e+01  -3.0168995e+01
  -5.3082652e+00  -2.5612679e+01  -3.1687367e+01  -3.4625306e+01  -3.1101174e+01
  -5.2301306e+00  -2.4545048e+01  -2.9800089e+01  -3.1128761e+01  -2.8738473e+01
  -5.1519961e+00  -2.4606391e+01  -3.0023168e+01  -3.1744578e+01  -2.9286843e+01
  -5.0738616e+00  -2.4332543e+01  -2.9580667e+01  -3.0527776e+01  -2.8148911e+01
  -4.9957270e+00  -2.3246733e+01  -2.7514475e+01  -2.7590755e+01  -2.5908271e+01
  -4.9175925e+00  -2.3663388e+01  -2.8540830e+01  -2.9440652e+01  -2.7399218e+01
  -4.8394579e+00  -2.2100171e+01  -2.5856885e+01  -2.6300749e+01  -2.4915398e+01
  -4.7613234e+00  -2.1659444e+01  -2.4876572e+01  -2.4931702e+01  -2.3836542e+01
  -4.6831889e+00  -2.2526767e+01  -2.6278244e+01  -2.6361992e+01  -2.4948981e+01
  -4.6050543e+00  -2.0253444e+01  -2.2483138e+01  -2.2447161e+01  -2.1732034e+01
  -4.5269198e+00  -2.0499093e+01  -2.2980987e+01  -2.3065442e+01  -2.2313491e+01
  -4.4487853e+00  -1.9714944e+01  -2.1705760e+01  -2.1577826e+01  -2.0907175e+01
  -4.3706507e+00  -1.6561602e+01  -1.7489850e+01  -1.7286174e+01  -1.6970880e+01
  -4.2925162e+00  -1.8096744e+01  -1.9625058e+01  -1.9666040e+01  -1.9213694e+01
  -4.2143816e+00  -1.3063626e+01  -1.3568767e+01  -1.3624859e+01  -1.3480495e+01
  -4.1362471e+00  -6.7706122e+00  -6.8759121e+00  -6.8496991e+00  -6.8231079e+00
  -4.0581126e+00  -7.4501754e-01  -7.4442740e-01  -7.4227635e-01  -7.3750929e-01
  -3.9799780e+00  -4.4467709e+00  -4.5281007e+00  -4.5328095e+00  -4.5262150e+00
  -3.9018435e+00  -1.8571219e-01  -2.2555178e-01  -2.8750108e-01  -2.8969638e-01
  -3.8237089e+00  -3.8146664e+00  -3.9125453e+00  -3.9441939e+00  -3.9280268e+00
  -3.7455744e+00  -1.6996273e-01  -2.2494184e-01  -3.1244862e-01  -3.1398059e-01
  -3.6674399e+00  -4.0367998e+00  -4.0961302e+00  -4.0764575e+00  -4.0681893e+00
  -3.5893053e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -3.5111708e+00  -4.0085457e+00  -4.0594350e+00  -4.0316298e+00  -4.0062437e+00
  -3.4330363e+00  -5.4426280e-01  -5.5221647e-01  -5.4964421e-01  -5.4483353e-01
  -3.3549017e+00  -4.0062444e+00  -4.1156452e+00  -4.1547444e+00  -4.1366300e+00
  -3.2767672e+00  -5.4146648e-01  -5.9269570e-01  -6.5304564e-01  -6.5502566e-01
  -3.1986326e+00  -4.0909704e+00  -4.1080338e+00  -3.9890709e+00  -3.9597367e+00
  -3.1204981e+00  -5.1728471e-01  -5.7622297e-01  -6.3968750e-01  -6.3829870e-01
  -3.0423636e+00  -4.1369955e+00  -4.2283327e+00  -4.2262047e+00  -4.2130013e+00
  -2.9642290e+00  -4.9107989e-01  -5.4188515e-01  -5.9357519e-01  -5.8558710e-01
  -2.8860945e+00  -3.9291847e+00  -4.0121413e+00  -3.9957487e+00  -3.9691608e+00
  -2.8079600e+00  -6.0564845e-01  -6.3146890e-01  -6.4081455e-01  -6.3337226e-01
  -2.7298254e+00  -4.0240601e+00  -4.1556007e+00  -4.1929380e+00  -4.1759334e+00
  -2.6516909e+00  -7.4068180e-01  -8.1428095e-01  -8.9187026e-01  -8.9565478e-01
  -2.5735563e+00  -3.9423389e+00  -4.0632597e+00  -4.0740586e+00  -4.0580042e+00
  -2.4954218e+00  -6.5923098e-01  -7.1483299e-01  -7.6386507e-01  -7.6234734e-01
  -2.4172873e+00  -4.0022751e+00  -4.0889050e+00  -4.0691733e+00  -4.0475549e+00
  -2.3391527e+00  -5.7288935e-01  -6.2169612e-01  -6.7065025e-01  -6.6796846e-01
  -2.2610182e+00  -3.6541467e+00  -3.7544643e+00  -3.7603538e+00  -3.7415150e+00
  -2.1828837e+00  -3.8272386e-01  -4.4050877e-01  -5.0667659e-01  -5.0468878e-01
  -2.1047491e+00  -4.2593395e+00  -4.4177886e+00  -4.4768173e+00  -4.4608602e+00
  -2.0266146e+00  -9.4587701e-01  -9.5605734e-01  -9.2151123e-01  -9.0738282e-01
  -1.9484800e+00  -4.0150257e+00  -4.1437815e+00  -4.1652427e+00  -4.1428656e+00
  -1.8703455e+00  -5.2447755e-01  -5.9086229e-01  -6.5786443e-01  -6.4960056e-01
  -1.7922110e+00  -3.9916431e+00  -4.0862345e+00  -4.0554379e+00  -4.0302455e+00
  -1.7140764e+00  -5.7518694e-02  -8.6368744e-02  -1.1466884e-01  -1.0690298e-01
  -1.6359419e+00  -4.2253956e+00  -4.3065862e+00  -4.2540195e+00  -4.2264674e+00
  -1.5578073e+00  -4.4266933e-01  -5.1167057e-01  -5.9029162e-01  -5.8753092e-01
  -1.4796728e+00  -3.9446404e+00  -4.0171000e+00  -3.9415768e+00  -3.9289816e+00
  -1.4015383e+00  -6.6621702e-01  -6.9644740e-01  -7.0598096e-01  -6.8980636e-01
  -1.3234037e+00  -4.0786434e+00  -4.1696199e+00  -4.1464517e+00  -4.1181294e+00
  -1.2452692e+00  -4.2194586e-01  -4.4405474e-01  -4.5067924e-01  -4.5178566e-01
  -1.1671347e+00  -3.9042887e+00  -3.9923249e+00  -3.9863771e+00  -3.9593899e+00
  -1.0890001e+00  -6.4224384e-01  -6.8726172e-01  -7.2378561e-01  -7.2335024e-01
  -1.0108656e+00  -4.0932152e+00  -4.1701670e+00  -4.1208355e+00  -4.1034991e+00
  -9.3273105e-01  -3.6593600e-02  -6.2515730e-02  -8.5628876e-02  -7.6248179e-02
  -8.5459651e-01  -4.1205581e+00  -4.2421311e+00  -4.2687978e+00  -4.2452334e+00
  -7.7646197e-01  -5.7870001e-01  -6.2428782e-01  -6.6119925e-01  -6.5399074e-01
  -6.9832743e-01  -4.0706670e+00  -4.1539878e+00  -4.1311774e+00  -4.1078231e+00
  -6.2019289e-01  -3.8682499e-01  -4.2248291e-01  -4.5783326e-01  -4.5346470e-01
  -5.4205836e-01  -4.0569804e+00  -4.1450306e+00  -4.1088662e+00  -4.0768194e+00
  -4.6392382e-01  -4.6911778e-01  -5.2963892e-01  -6.0841780e-01  -6.0961655e-01
  -3.8578928e-01  -4.2422759e+00  -4.3309921e+00  -4.2726985e+00  -4.2550498e+00
  -3.0765474e-01  -6.7006104e-01  -6.7799318e-01  -6.6662447e-01  -6.5996226e-01
  -2.2952021e-01  -3.8790280e+00  -3.9881735e+00  -4.0022536e+00  -3.9821378e+00
  -1.5138567e-01  -6.1036471e-01  -6.8079427e-01  -7.5389271e-01  -7.5564561e-01
  -7.3251129e-02  -6.5443726e+00  -6.7245866e+00  -6.7238189e+00  -6.6921023e+00
   4.8834086e-03  -1.0210885e+01  -1.0619557e+01  -1.0603253e+01  -1.0481865e+01
   8.3017947e-02  -6.8213064e+00  -7.0029280e+00  -6.9981252e+00  -6.9407497e+00
   1.6115248e-01  -4.7093826e-01  -5.4206141e-01  -6.3160230e-01  -6.2791466e-01
   2.3928702e-01  -4.4255281e+00  -4.5089686e+00  -4.4513017e+00  -4.4315376e+00
   3.1742156e-01  -4.4576039e-01  -4.8521263e-01  -5.2346044e-01  -5.2264964e-01
   3.9555610e-01  -4.2064594e+00  -4.2776261e+00  -4.2097287e+00  -4.1812096e+00
   4.7369064e-01  -4.2431950e-01  -4.5553066e-01  -4.9394291e-01  -4.8212897e-01
   5.5182517e-01  -4.3604370e+00  -4.4523349e+00  -4.4258632e+00  -4.4107704e+00
   6.2995971e-01  -7.9649119e-01  -8.4483127e-01  -8.7766666e-01  -8.7318139e-01
   7.0809425e-01  -3.7975383e+00  -3.8990118e+00  -3.8856343e+00  -3.8662940e+00
   7.8622879e-01  -7.5175030e-01  -8.1756512e-01  -8.9690608e-01  -8.8835109e-01
   8.6436333e-01  -4.2625109e+00  -4.3845437e+00  -4.3806805e+00  -4.3539711e+00
   9.4249786e-01  -1.8208734e-01  -1.9378914e-01  -1.8891653e-01  -1.8639226e-01
   1.0206324e+00  -4.0105695e+00  -4.0890944e+00  -4.0600687e+00  -4.0366568e+00
   1.0987669e+00  -6.5204723e-01  -6.9004759e-01  -7.1051535e-01  -7.0384271e-01
   1.1769015e+00  -4.1286477e+00  -4.2171214e+00  -4.2135414e+00  -4.1742766e+00
   1.2550360e+00  -2.0149722e-01  -2.4444132e-01  -2.9260168e-01  -2.7964978e-01
   1.3331706e+00  -4.2636221e+00  -4.3680801e+00  -4.3645949e+00  -4.3387636e+00
   1.4113051e+00  -5.2662757e-01  -5.2568044e-01  -5.0297729e-01  -4.8555066e-01
   1.4894396e+00  -4.4297391e+00  -4.4942248e+00  -4.4112731e+00  -4.3802318e+00
   1.5675742e+00  -4.5372998e-01  -4.9208004e-01  -5.2800169e-01  -5.2589702e-01
   1.6457087e+00  -3.6793991e+00  -3.8057027e+00  -3.8709843e+00  -3.8482705e+00
   1.7238432e+00  -6.6586596e-01  -7.2825113e-01  -7.8847180e-01  -7.8955139e-01
   1.8019778e+00  -4.0911981e+00  -4.1661649e+00  -4.1456095e+00  -4.1294413e+00
   1.8801123e+00  -6.6936796e-02  -1.0168978e-01  -1.4098039e-01  -1.2877771e-01
   1.9582469e+00  -3.9295879e+00  -3.9931972e+00  -3.9490879e+00  -3.9199743e+00
   2.0363814e+00  -4.2286911e-01  -5.1417626e-01  -6.1820798e-01  -6.2572366e-01
   2.1145159e+00  -4.2736210e+00  -4.4102120e+00  -4.4000178e+00  -4.3812476e+00
   2.1926505e+00  -1.2784695e-01  -1.6268515e-01  -1.9221908e-01  -1.7935687e-01
   2.2707850e+00  -4.1056599e+00  -4.1439927e+00  -4.0585104e+00  -4.0250906e+00
   2.3489195e+00  -7.8812911e-01  -8.2219493e-01  -8.5008635e-01  -8.4357616e-01
   2.4270541e+00  -4.1686653e+00  -4.2008991e+00  -4.1037239e+00  -4.0817814e+00
   2.5051886e+00  -2.6338449e-01  -3.0047078e-01  -3.4046353e-01  -3.3757938e-01
   2.5833232e+00  -4.3407591e+00  -4.4023628e+00  -4.3384750e+00  -4.3077368e+00
   2.6614577e+00  -5.5106028e-01  -5.8384367e-01  -6.1528855e-01  -6.0828541e-01
   2.7395922e+00  -3.9336810e+00  -4.0259872e+00  -3.9955667e+00  -3.9770058e+00
   2.8177268e+00  -6.6827882e-01  -7.3375213e-01  -8.1130065e-01  -8.1083864e-01
