  -1.8592443e+01  -7.2183089e+01  -7.1544949e+01  -7.2065713e+01  -7.2078475e+01
  -1.8514314e+01  -7.2414143e+01  -7.1886482e+01  -7.2034502e+01  -7.2047268e+01
  -1.8436184e+01  -7.2175854e+01  -7.1662645e+01  -7.2003091e+01  -7.2015850e+01
  -1.8358054e+01  -7.2422141e+01  -7.1813320e+01  -7.1971472e+01  -7.1984234e+01
  -1.8279924e+01  -7.2305085e+01  -7.1746109e+01  -7.1939639e+01  -7.1952398e+01
  -1.8201795e+01  -7.2457508e+01  -7.1921456e+01  -7.1907603e+01  -7.1920361e+01
  -1.8123665e+01  -7.2329715e+01  -7.1793327e+01  -7.1875350e+01  -7.1888109e+01
  -1.8045535e+01  -7.2385335e+01  -7.1817289e+01  -7.1842882e+01  -7.1855641e+01
  -1.7967405e+01  -7.2333702e+01  -7.1797063e+01  -7.1810200e+01  -7.1822960e+01
  -1.7889275e+01  -7.2297854e+01  -7.1750401e+01  -7.1777300e+01  -7.1790060e+01
  -1.7811146e+01  -7.2228321e+01  -7.1680476e+01  -7.1744180e+01  -7.1756939e+01
  -1.7733016e+01  -7.2215340e+01  -7.1688077e+01  -7.1710838e+01  -7.1723596e+01
  -1.7654886e+01  -7.2139006e+01  -7.1653880e+01  -7.1677278e+01  -7.1690038e+01
  -1.7576756e+01  -7.2053567e+01  -7.1517462e+01  -7.1643484e+01  -7.1656243e+01
  -1.7498627e+01  -7.1785418e+01  -7.1276831e+01  -7.1609465e+01  -7.1622221e+01
  -1.7420497e+01  -7.1996295e+01  -7.1500615e+01  -7.1575218e+01  -7.1587983e+01
  -1.7342367e+01  -7.1875200e+01  -7.1336232e+01  -7.1540741e+01  -7.1553500e+01
  -1.7264237e+01  -7.1841471e+01  -7.1340439e+01  -7.1506033e+01  -7.1518789e+01
  -1.7186108e+01  -7.1807193e+01  -7.1244418e+01  -7.1471084e+01  -7.1483841e+01
  -1.7107978e+01  -7.1624594e+01  -7.1051572e+01  -7.1435904e+01  -7.1448664e+01
  -1.7029848e+01  -7.1445494e+01  -7.0970268e+01  -7.1400474e+01  -7.1413235e+01
  -1.6951718e+01  -7.1629360e+01  -7.1041238e+01  -7.1364804e+01  -7.1377566e+01
  -1.6873588e+01  -7.1537443e+01  -7.1112204e+01  -7.1328897e+01  -7.1341651e+01
  -1.6795459e+01  -7.1715574e+01  -7.1227585e+01  -7.1292736e+01  -7.1305494e+01
  -1.6717329e+01  -7.1653374e+01  -7.1134180e+01  -7.1256334e+01  -7.1269089e+01
  -1.6639199e+01  -7.1713438e+01  -7.1197967e+01  -7.1219677e+01  -7.1232435e+01
  -1.6561069e+01  -7.1688341e+01  -7.1166195e+01  -7.1182764e+01  -7.1195521e+01
  -1.6482940e+01  -7.1638741e+01  -7.1107024e+01  -7.1145597e+01  -7.1158352e+01
  -1.6404810e+01  -7.1464462e+01  -7.1017854e+01  -7.1108172e+01  -7.1120926e+01
  -1.6326680e+01  -7.1337701e+01  -7.0914655e+01  -7.1070490e+01  -7.1083247e+01
  -1.6248550e+01  -7.0010799e+01  -6.9574588e+01  -7.1032543e+01  -7.1045307e+01
  -1.6170421e+01  -7.0104647e+01  -6.9642436e+01  -7.0994308e+01  -7.1007049e+01
  -1.6092291e+01  -6.8257257e+01  -6.8071609e+01  -7.0955808e+01  -7.0968566e+01
  -1.6014161e+01  -6.8688071e+01  -6.8444708e+01  -7.0917058e+01  -7.0929778e+01
  -1.5936031e+01  -6.5817622e+01  -6.5870422e+01  -7.0878037e+01  -7.0890814e+01
  -1.5857901e+01  -6.8426221e+01  -6.8266167e+01  -7.0838659e+01  -7.0851389e+01
  -1.5779772e+01  -7.0033469e+01  -6.9495849e+01  -7.0799196e+01  -7.0811917e+01
  -1.5701642e+01  -7.0774269e+01  -7.0380208e+01  -7.0759267e+01  -7.0772014e+01
  -1.5623512e+01  -7.0538557e+01  -6.9991729e+01  -7.0719083e+01  -7.0731914e+01
  -1.5545382e+01  -7.0397558e+01  -6.9954252e+01  -7.0678776e+01  -7.0691495e+01
  -1.5467253e+01  -7.0437400e+01  -7.0159629e+01  -7.0637874e+01  -7.0650585e+01
  -1.5389123e+01  -7.0332982e+01  -6.9792043e+01  -7.0596836e+01  -7.0609654e+01
  -1.5310993e+01  -7.0703851e+01  -7.0359979e+01  -7.0555557e+01  -7.0568301e+01
  -1.5232863e+01  -6.9856020e+01  -6.9545237e+01  -7.0513735e+01  -7.0526269e+01
  -1.5154734e+01  -7.0117273e+01  -6.9680801e+01  -7.0472433e+01  -7.0485040e+01
  -1.5076604e+01  -7.0322491e+01  -7.0113329e+01  -7.0429841e+01  -7.0442557e+01
  -1.4998474e+01  -6.9428174e+01  -6.9722294e+01  -7.0387120e+01  -7.0399892e+01
  -1.4920344e+01  -6.9710095e+01  -6.9755343e+01  -7.0344214e+01  -7.0357190e+01
  -1.4842214e+01  -6.8619582e+01  -6.9758110e+01  -7.0300757e+01  -7.0313609e+01
  -1.4764085e+01  -6.8373388e+01  -6.9453592e+01  -7.0257399e+01  -7.0269779e+01
  -1.4685955e+01  -6.8477215e+01  -6.9933378e+01  -7.0213795e+01  -7.0226621e+01
  -1.4607825e+01  -6.6374283e+01  -6.9546898e+01  -7.0169434e+01  -7.0181844e+01
  -1.4529695e+01  -6.5274111e+01  -6.9756852e+01  -7.0125700e+01  -7.0138272e+01
  -1.4451566e+01  -6.4416532e+01  -6.9716220e+01  -7.0080059e+01  -7.0093102e+01
  -1.4373436e+01  -6.0087719e+01  -6.9466286e+01  -7.0034941e+01  -7.0047640e+01
  -1.4295306e+01  -6.1261103e+01  -6.9850060e+01  -6.9989391e+01  -7.0002033e+01
  -1.4217176e+01  -5.5629233e+01  -6.9609777e+01  -6.9943097e+01  -6.9955323e+01
  -1.4139047e+01  -4.8381736e+01  -6.9513458e+01  -6.9898118e+01  -6.9910542e+01
  -1.4060917e+01  -4.1232454e+01  -6.9603570e+01  -6.9850469e+01  -6.9863185e+01
  -1.3982787e+01  -4.3584882e+01  -6.9732536e+01  -6.9802580e+01  -6.9814978e+01
  -1.3904657e+01  -3.9725608e+01  -6.9662871e+01  -6.9758765e+01  -6.9771369e+01
  -1.3826527e+01  -4.2577137e+01  -6.9531892e+01  -6.9707956e+01  -6.9720855e+01
  -1.3748398e+01  -3.8159013e+01  -6.9454152e+01  -6.9658711e+01  -6.9671291e+01
  -1.3670268e+01  -4.1234841e+01  -6.9581178e+01  -6.9613560e+01  -6.9627877e+01
  -1.3592138e+01  -3.6884702e+01  -6.9468432e+01  -6.9563553e+01  -6.9575681e+01
  -1.3514008e+01  -3.9672849e+01  -6.9468030e+01  -6.9515003e+01  -6.9528712e+01
  -1.3435879e+01  -3.5610847e+01  -6.9375639e+01  -6.9464417e+01  -6.9476325e+01
  -1.3357749e+01  -3.8434400e+01  -6.9345388e+01  -6.9417045e+01  -6.9428670e+01
  -1.3279619e+01  -3.4547623e+01  -6.9324629e+01  -6.9365681e+01  -6.9378553e+01
  -1.3201489e+01  -3.7954941e+01  -6.9228592e+01  -6.9312716e+01  -6.9326592e+01
  -1.3123360e+01  -3.3365532e+01  -6.9197418e+01  -6.9260778e+01  -6.9271094e+01
  -1.3045230e+01  -3.6454723e+01  -6.9211903e+01  -6.9205900e+01  -6.9221017e+01
  -1.2967100e+01  -3.2237926e+01  -6.9072740e+01  -6.9157212e+01  -6.9169628e+01
  -1.2888970e+01  -3.5590793e+01  -6.8971543e+01  -6.9107821e+01  -6.9117600e+01
  -1.2810841e+01  -3.0836352e+01  -6.8999736e+01  -6.9051159e+01  -6.9063679e+01
  -1.2732711e+01  -3.4499357e+01  -6.8984751e+01  -6.9001801e+01  -6.9016623e+01
  -1.2654581e+01  -3.0043692e+01  -6.8965457e+01  -6.8942961e+01  -6.8958370e+01
  -1.2576451e+01  -3.3487701e+01  -6.8768723e+01  -6.8885141e+01  -6.8900237e+01
  -1.2498321e+01  -2.8838060e+01  -6.8781417e+01  -6.8830311e+01  -6.8840657e+01
  -1.2420192e+01  -3.1704300e+01  -6.8729559e+01  -6.8782825e+01  -6.8796938e+01
  -1.2342062e+01  -2.7940692e+01  -6.8654125e+01  -6.8729187e+01  -6.8737438e+01
  -1.2263932e+01  -3.1825475e+01  -6.8556987e+01  -6.8678294e+01  -6.8695788e+01
  -1.2185802e+01  -2.6990844e+01  -6.8504511e+01  -6.8607887e+01  -6.8618039e+01
  -1.2107673e+01  -2.9551401e+01  -6.8503782e+01  -6.8562801e+01  -6.8577891e+01
  -1.2029543e+01  -2.7009408e+01  -6.8419218e+01  -6.8492382e+01  -6.8509081e+01
  -1.1951413e+01  -2.9382304e+01  -6.8356014e+01  -6.8433420e+01  -6.8446956e+01
  -1.1873283e+01  -2.5734866e+01  -6.8338904e+01  -6.8370659e+01  -6.8378072e+01
  -1.1795154e+01  -2.8278501e+01  -6.8234736e+01  -6.8311601e+01  -6.8333377e+01
  -1.1717024e+01  -2.4322233e+01  -6.8247048e+01  -6.8266847e+01  -6.8280623e+01
  -1.1638894e+01  -2.7246837e+01  -6.8106150e+01  -6.8192934e+01  -6.8207770e+01
  -1.1560764e+01  -2.4091086e+01  -6.8097916e+01  -6.8134682e+01  -6.8144317e+01
  -1.1482634e+01  -2.7041509e+01  -6.7973021e+01  -6.8101989e+01  -6.8120647e+01
  -1.1404505e+01  -2.2520839e+01  -6.7960804e+01  -6.7979533e+01  -6.8002228e+01
  -1.1326375e+01  -2.5794588e+01  -6.7884566e+01  -6.7943458e+01  -6.7960853e+01
  -1.1248245e+01  -2.1977083e+01  -6.7858922e+01  -6.7890682e+01  -6.7893432e+01
  -1.1170115e+01  -2.4804051e+01  -6.7798092e+01  -6.7796226e+01  -6.7806261e+01
  -1.1091986e+01  -2.1604043e+01  -6.7729801e+01  -6.7764152e+01  -6.7774593e+01
  -1.1013856e+01  -2.4154001e+01  -6.7581408e+01  -6.7697607e+01  -6.7706112e+01
  -1.0935726e+01  -2.0187216e+01  -6.7594624e+01  -6.7614855e+01  -6.7628195e+01
  -1.0857596e+01  -2.3626718e+01  -6.7513647e+01  -6.7561704e+01  -6.7593394e+01
  -1.0779467e+01  -2.0021165e+01  -6.7424471e+01  -6.7454749e+01  -6.7482254e+01
  -1.0701337e+01  -2.3289577e+01  -6.7377682e+01  -6.7401248e+01  -6.7413087e+01
  -1.0623207e+01  -1.9491132e+01  -6.7349866e+01  -6.7345155e+01  -6.7357147e+01
  -1.0545077e+01  -2.2631080e+01  -6.7177238e+01  -6.7292285e+01  -6.7305099e+01
  -1.0466947e+01  -1.8455118e+01  -6.7216666e+01  -6.7239161e+01  -6.7248325e+01
  -1.0388818e+01  -2.1733107e+01  -6.7064764e+01  -6.7121145e+01  -6.7162171e+01
  -1.0310688e+01  -1.7450140e+01  -6.6984023e+01  -6.7059495e+01  -6.7066651e+01
  -1.0232558e+01  -2.1136972e+01  -6.6903069e+01  -6.7011799e+01  -6.7031499e+01
  -1.0154428e+01  -1.6846017e+01  -6.6745584e+01  -6.6834662e+01  -6.6860715e+01
  -1.0076299e+01  -2.3689213e+01  -6.6811645e+01  -6.6845593e+01  -6.6849836e+01
  -9.9981688e+00  -2.7043255e+01  -6.6721923e+01  -6.6785382e+01  -6.6790080e+01
  -9.9200391e+00  -2.2473715e+01  -6.6586594e+01  -6.6581849e+01  -6.6593446e+01
  -9.8419093e+00  -1.5779169e+01  -6.6570877e+01  -6.6582916e+01  -6.6615410e+01
  -9.7637795e+00  -1.8824523e+01  -6.6405535e+01  -6.6381949e+01  -6.6375112e+01
  -9.6856498e+00  -1.5324363e+01  -6.6389363e+01  -6.6423045e+01  -6.6445356e+01
  -9.6075200e+00  -1.8961111e+01  -6.6195199e+01  -6.6267319e+01  -6.6304944e+01
  -9.5293902e+00  -1.4689271e+01  -6.6122510e+01  -6.6130488e+01  -6.6162937e+01
  -9.4512605e+00  -1.8412797e+01  -6.6134532e+01  -6.6136333e+01  -6.6141367e+01
  -9.3731307e+00  -1.4410459e+01  -6.6048582e+01  -6.6123588e+01  -6.6148520e+01
  -9.2950009e+00  -1.7550341e+01  -6.6017240e+01  -6.5961759e+01  -6.5921348e+01
  -9.2168711e+00  -1.3882951e+01  -6.5837214e+01  -6.5851844e+01  -6.5863457e+01
  -9.1387414e+00  -1.6602363e+01  -6.5760098e+01  -6.5787856e+01  -6.5807728e+01
  -9.0606116e+00  -1.3317551e+01  -6.5661932e+01  -6.5695582e+01  -6.5724718e+01
  -8.9824818e+00  -1.6284597e+01  -6.5485328e+01  -6.5442030e+01  -6.5466059e+01
  -8.9043521e+00  -1.2824796e+01  -6.5524936e+01  -6.5512650e+01  -6.5513361e+01
  -8.8262223e+00  -1.5961384e+01  -6.5479673e+01  -6.5427502e+01  -6.5409006e+01
  -8.7480925e+00  -1.2280439e+01  -6.5331603e+01  -6.5369890e+01  -6.5412105e+01
  -8.6699628e+00  -1.5487396e+01  -6.5113931e+01  -6.5192441e+01  -6.5202277e+01
  -8.5918330e+00  -1.0787358e+01  -6.5028562e+01  -6.5056740e+01  -6.5092963e+01
  -8.5137032e+00  -1.4680772e+01  -6.4777890e+01  -6.4673763e+01  -6.4716597e+01
  -8.4355735e+00  -1.1070564e+01  -6.4785390e+01  -6.4879448e+01  -6.4908761e+01
  -8.3574437e+00  -1.4593696e+01  -6.4431765e+01  -6.4343241e+01  -6.4321954e+01
  -8.2793139e+00  -1.0805298e+01  -6.4327762e+01  -6.4324911e+01  -6.4336928e+01
  -8.2011842e+00  -1.4525473e+01  -6.4464459e+01  -6.4398720e+01  -6.4347918e+01
  -8.1230544e+00  -1.1244061e+01  -6.3943512e+01  -6.4035769e+01  -6.4079789e+01
  -8.0449246e+00  -1.3441411e+01  -6.3822576e+01  -6.3701546e+01  -6.3651307e+01
  -7.9667948e+00  -1.0227802e+01  -6.3302087e+01  -6.3202102e+01  -6.3203696e+01
  -7.8886651e+00  -1.3125919e+01  -6.3286110e+01  -6.3080764e+01  -6.2999667e+01
  -7.8105353e+00  -9.3176714e+00  -6.3201801e+01  -6.3289598e+01  -6.3357468e+01
  -7.7324055e+00  -1.2445334e+01  -6.2224386e+01  -6.2055840e+01  -6.2043102e+01
  -7.6542758e+00  -8.9948090e+00  -6.2745743e+01  -6.2669272e+01  -6.2662143e+01
  -7.5761460e+00  -1.2279937e+01  -6.2330547e+01  -6.2203637e+01  -6.2147606e+01
  -7.4980162e+00  -8.8735173e+00  -6.1718920e+01  -6.1849979e+01  -6.1972026e+01
  -7.4198865e+00  -1.1723611e+01  -6.2225512e+01  -6.2127273e+01  -6.2036370e+01
  -7.3417567e+00  -7.9514113e+00  -6.1194141e+01  -6.1100675e+01  -6.1087501e+01
  -7.2636269e+00  -1.2310527e+01  -6.1735609e+01  -6.1759617e+01  -6.1787457e+01
  -7.1854972e+00  -7.6056311e+00  -6.1169735e+01  -6.1270471e+01  -6.1352419e+01
  -7.1073674e+00  -1.1011743e+01  -6.1054370e+01  -6.0812077e+01  -6.0734704e+01
  -7.0292376e+00  -7.7105746e+00  -6.1398693e+01  -6.1158327e+01  -6.1037105e+01
  -6.9511079e+00  -1.1459575e+01  -6.0901935e+01  -6.0916355e+01  -6.0913233e+01
  -6.8729781e+00  -7.0646763e+00  -6.0484743e+01  -6.0341806e+01  -6.0333657e+01
  -6.7948483e+00  -1.0608458e+01  -5.9825300e+01  -6.0017112e+01  -6.0121384e+01
  -6.7167185e+00  -6.8223248e+00  -5.9582196e+01  -5.9314720e+01  -5.9232730e+01
  -6.6385888e+00  -1.0390369e+01  -5.8363933e+01  -5.8310545e+01  -5.8343004e+01
  -6.5604590e+00  -6.8344826e+00  -5.8905610e+01  -5.9093252e+01  -5.9132184e+01
  -6.4823292e+00  -1.0063945e+01  -5.5731754e+01  -5.5417412e+01  -5.5316270e+01
  -6.4041995e+00  -6.0235231e+00  -5.5199143e+01  -5.5564426e+01  -5.5772851e+01
  -6.3260697e+00  -9.7983030e+00  -5.5389262e+01  -5.4832913e+01  -5.4548189e+01
  -6.2479399e+00  -6.0709013e+00  -5.1071121e+01  -5.1100978e+01  -5.1168371e+01
  -6.1698102e+00  -9.3997366e+00  -5.2555374e+01  -5.2857158e+01  -5.2927479e+01
  -6.0916804e+00  -6.2787491e+00  -4.9485353e+01  -4.9014680e+01  -4.8816683e+01
  -6.0135506e+00  -9.9573664e+00  -4.7691295e+01  -4.7919146e+01  -4.8047499e+01
  -5.9354209e+00  -5.8457453e+00  -4.9296778e+01  -4.9315107e+01  -4.9263717e+01
  -5.8572911e+00  -1.1997662e+01  -4.4374722e+01  -4.4145547e+01  -4.4075949e+01
  -5.7791613e+00  -1.7936962e+01  -4.4123840e+01  -4.4547328e+01  -4.4763429e+01
  -5.7010316e+00  -2.3713311e+01  -4.3672557e+01  -4.3285227e+01  -4.3100693e+01
  -5.6229018e+00  -2.1900112e+01  -4.0203195e+01  -4.0345842e+01  -4.0443418e+01
  -5.5447720e+00  -2.5621957e+01  -4.1880528e+01  -4.1926430e+01  -4.1916629e+01
  -5.4666423e+00  -2.6773224e+01  -3.8773038e+01  -3.8550098e+01  -3.8455854e+01
  -5.3885125e+00  -2.5643142e+01  -3.7602637e+01  -3.7784428e+01  -3.7880795e+01
  -5.3103827e+00  -3.0411168e+01  -3.8944059e+01  -3.8965416e+01  -3.8954318e+01
  -5.2322529e+00  -2.7891850e+01  -3.4612494e+01  -3.4510892e+01  -3.4478887e+01
  -5.1541232e+00  -2.8441205e+01  -3.4640954e+01  -3.4915551e+01  -3.5050239e+01
  -5.0759934e+00  -3.0637046e+01  -3.3851754e+01  -3.3674354e+01  -3.3590675e+01
  -4.9978636e+00  -2.8236780e+01  -3.1002777e+01  -3.1136619e+01  -3.1212786e+01
  -4.9197339e+00  -2.9983880e+01  -3.2461419e+01  -3.2427921e+01  -3.2404228e+01
  -4.8416041e+00  -2.8254633e+01  -2.9416795e+01  -2.9324734e+01  -2.9285578e+01
  -4.7634743e+00  -2.7314865e+01  -2.8461481e+01  -2.8570485e+01  -2.8626110e+01
  -4.6853446e+00  -2.9042613e+01  -2.9775479e+01  -2.9801216e+01  -2.9807017e+01
  -4.6072148e+00  -2.4803033e+01  -2.4957101e+01  -2.4932213e+01  -2.4924359e+01
  -4.5290850e+00  -2.4548527e+01  -2.5181759e+01  -2.5337877e+01  -2.5415053e+01
  -4.4509553e+00  -2.4149819e+01  -2.3994107e+01  -2.3934134e+01  -2.3905767e+01
  -4.3728255e+00  -1.9757690e+01  -1.9928147e+01  -2.0015300e+01  -2.0060160e+01
  -4.2946957e+00  -2.1847420e+01  -2.1946876e+01  -2.1953872e+01  -2.1956697e+01
  -4.2165660e+00  -1.6187190e+01  -1.6147972e+01  -1.6114347e+01  -1.6098515e+01
  -4.1384362e+00  -9.6440966e+00  -9.7245015e+00  -9.7662785e+00  -9.7871752e+00
  -4.0603064e+00  -3.0661399e+00  -3.0867476e+00  -3.0911200e+00  -3.0925064e+00
  -3.9821766e+00  -6.0278844e+00  -6.1008639e+00  -6.1375526e+00  -6.1557642e+00
  -3.9040469e+00  -2.7713251e+00  -2.7598084e+00  -2.7513866e+00  -2.7470053e+00
  -3.8259171e+00  -6.2636803e+00  -6.3473962e+00  -6.3910216e+00  -6.4128796e+00
  -3.7477873e+00  -2.4103297e+00  -2.4094694e+00  -2.4082120e+00  -2.4074115e+00
  -3.6696576e+00  -6.0767437e+00  -6.1829341e+00  -6.2340808e+00  -6.2591226e+00
  -3.5915278e+00  -2.2727056e+00  -2.2721628e+00  -2.2715636e+00  -2.2712412e+00
  -3.5133980e+00  -5.6091861e+00  -5.6992962e+00  -5.7447042e+00  -5.7675047e+00
  -3.4352683e+00  -2.1018757e+00  -2.0925481e+00  -2.0878590e+00  -2.0854720e+00
  -3.3571385e+00  -5.4575364e+00  -5.5486775e+00  -5.5950966e+00  -5.6187216e+00
  -3.2790087e+00  -2.0881090e+00  -2.0733416e+00  -2.0655618e+00  -2.0616098e+00
  -3.2008790e+00  -6.0292070e+00  -6.1075233e+00  -6.1478240e+00  -6.1684495e+00
  -3.1227492e+00  -1.9340244e+00  -1.9322066e+00  -1.9313943e+00  -1.9310783e+00
  -3.0446194e+00  -5.5294085e+00  -5.6380846e+00  -5.6885256e+00  -5.7126350e+00
  -2.9664897e+00  -1.8108347e+00  -1.8024153e+00  -1.7973517e+00  -1.7949023e+00
  -2.8883599e+00  -5.6489748e+00  -5.7346366e+00  -5.7746476e+00  -5.7943208e+00
  -2.8102301e+00  -1.3603750e+00  -1.3644872e+00  -1.3633608e+00  -1.3620121e+00
  -2.7321003e+00  -5.4899024e+00  -5.5807539e+00  -5.6246638e+00  -5.6463721e+00
  -2.6539706e+00  -1.5022638e+00  -1.4772078e+00  -1.4654933e+00  -1.4600547e+00
  -2.5758408e+00  -5.4013342e+00  -5.4838425e+00  -5.5239396e+00  -5.5434251e+00
  -2.4977110e+00  -1.1956125e+00  -1.1980576e+00  -1.1978775e+00  -1.1975316e+00
  -2.4195813e+00  -4.5099346e+00  -4.6221042e+00  -4.6789722e+00  -4.7074671e+00
  -2.3414515e+00  -1.1838007e+00  -1.1719381e+00  -1.1651115e+00  -1.1616484e+00
  -2.2633217e+00  -5.4900430e+00  -5.5692512e+00  -5.6061248e+00  -5.6240069e+00
  -2.1851920e+00  -1.0816104e+00  -1.0676508e+00  -1.0604666e+00  -1.0568397e+00
  -2.1070622e+00  -4.0515084e+00  -4.1317709e+00  -4.1720958e+00  -4.1923506e+00
  -2.0289324e+00  -1.9278711e+00  -1.9239207e+00  -1.9210921e+00  -1.9194874e+00
  -1.9508027e+00  -4.7132351e+00  -4.8204580e+00  -4.8751889e+00  -4.9031448e+00
  -1.8726729e+00  -1.4652662e+00  -1.4567965e+00  -1.4521522e+00  -1.4498369e+00
  -1.7945431e+00  -4.4044475e+00  -4.5120026e+00  -4.5677580e+00  -4.5961912e+00
  -1.7164134e+00  -8.4367716e-01  -8.2518184e-01  -8.1559479e-01  -8.1086495e-01
  -1.6382836e+00  -4.1582148e+00  -4.2508763e+00  -4.2951173e+00  -4.3168356e+00
  -1.5601538e+00  -1.3775045e+00  -1.3860016e+00  -1.3872526e+00  -1.3872459e+00
  -1.4820240e+00  -4.7141813e+00  -4.8322637e+00  -4.8902320e+00  -4.9191541e+00
  -1.4038943e+00  -5.6326576e-01  -5.4706930e-01  -5.3959808e-01  -5.3601079e-01
  -1.3257645e+00  -4.2065203e+00  -4.3114013e+00  -4.3619838e+00  -4.3870181e+00
  -1.2476347e+00  -7.5089207e-01  -7.2673763e-01  -7.1446627e-01  -7.0842118e-01
  -1.1695050e+00  -3.9432530e+00  -4.0255928e+00  -4.0650408e+00  -4.0845104e+00
  -1.0913752e+00  -1.0976143e+00  -1.1126406e+00  -1.1190386e+00  -1.1220071e+00
  -1.0132454e+00  -3.9995387e+00  -4.1135142e+00  -4.1685754e+00  -4.1956870e+00
  -9.3511567e-01  -3.8497860e-01  -3.8212341e-01  -3.7871423e-01  -3.7656051e-01
  -8.5698590e-01  -4.1660378e+00  -4.2635789e+00  -4.3120719e+00  -4.3363555e+00
  -7.7885613e-01  -9.0234879e-01  -8.8299543e-01  -8.7218581e-01  -8.6672372e-01
  -7.0072636e-01  -4.5082469e+00  -4.6003517e+00  -4.6476221e+00  -4.6717968e+00
  -6.2259659e-01  -1.0453946e+00  -1.0302571e+00  -1.0201155e+00  -1.0146815e+00
  -5.4446683e-01  -4.5143589e+00  -4.6179200e+00  -4.6655935e+00  -4.6887331e+00
  -4.6633706e-01  -6.6456883e-01  -6.6316794e-01  -6.6164078e-01  -6.6071095e-01
  -3.8820729e-01  -4.2671687e+00  -4.3555502e+00  -4.4020951e+00  -4.4263377e+00
  -3.1007752e-01  -3.0431876e-01  -3.0119637e-01  -2.9813203e-01  -2.9617244e-01
  -2.3194775e-01  -4.3079627e+00  -4.3911422e+00  -4.4285439e+00  -4.4463850e+00
  -1.5381798e-01  -3.3434298e-01  -3.3509349e-01  -3.3465498e-01  -3.3430371e-01
  -7.5688213e-02  -7.4898330e+00  -7.6009460e+00  -7.6546071e+00  -7.6808813e+00
   2.4415553e-03  -1.1147232e+01  -1.1096930e+01  -1.1080194e+01  -1.1073760e+01
   8.0571324e-02  -6.8837095e+00  -6.9803757e+00  -7.0234477e+00  -7.0438860e+00
   1.5870109e-01  -4.9280830e-01  -4.9610064e-01  -4.9675969e-01  -4.9695975e-01
   2.3683086e-01  -3.8415981e+00  -3.9259834e+00  -3.9679178e+00  -3.9889012e+00
   3.1496063e-01  -6.3422691e-01  -6.1128058e-01  -5.9772709e-01  -5.9044880e-01
   3.9309040e-01  -4.5660085e+00  -4.6882646e+00  -4.7485263e+00  -4.7788608e+00
   4.7122017e-01  -5.8816275e-01  -5.8337416e-01  -5.8052557e-01  -5.7926143e-01
   5.4934994e-01  -4.5955202e+00  -4.7043975e+00  -4.7587314e+00  -4.7858979e+00
   6.2747970e-01  -8.8241708e-01  -8.6177604e-01  -8.4925501e-01  -8.4261173e-01
   7.0560947e-01  -4.3070475e+00  -4.3912895e+00  -4.4276823e+00  -4.4445788e+00
   7.8373924e-01  -9.2110227e-01  -9.2416960e-01  -9.2424080e-01  -9.2389580e-01
   8.6186901e-01  -3.9210228e+00  -3.9987402e+00  -4.0371492e+00  -4.0565090e+00
   9.3999878e-01  -9.1241944e-01  -9.2229950e-01  -9.2645437e-01  -9.2843469e-01
   1.0181285e+00  -4.1542467e+00  -4.2515368e+00  -4.2985377e+00  -4.3217247e+00
   1.0962583e+00  -9.6834224e-01  -9.5352245e-01  -9.4597557e-01  -9.4225757e-01
   1.1743881e+00  -4.3764740e+00  -4.4614468e+00  -4.5037204e+00  -4.5248652e+00
   1.2525179e+00  -9.6565860e-01  -9.6249741e-01  -9.6221422e-01  -9.6253992e-01
   1.3306476e+00  -4.4378260e+00  -4.5482266e+00  -4.5971335e+00  -4.6201234e+00
   1.4087774e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4869072e+00  -4.1589448e+00  -4.2601659e+00  -4.3078790e+00  -4.3312961e+00
   1.5650369e+00  -8.0593705e-01  -7.9750854e-01  -7.9357473e-01  -7.9166416e-01
   1.6431667e+00  -4.5889687e+00  -4.6667357e+00  -4.7060703e+00  -4.7260776e+00
   1.7212965e+00  -1.0580168e+00  -1.0481098e+00  -1.0401801e+00  -1.0358026e+00
   1.7994262e+00  -5.0372956e+00  -5.1526401e+00  -5.2117432e+00  -5.2419309e+00
   1.8775560e+00  -2.0062251e+00  -1.9943134e+00  -1.9867701e+00  -1.9828033e+00
   1.9556858e+00  -4.4564576e+00  -4.5745231e+00  -4.6309159e+00  -4.6586959e+00
   2.0338155e+00  -1.4939978e+00  -1.4749499e+00  -1.4643018e+00  -1.4591393e+00
   2.1119453e+00  -4.6378854e+00  -4.7377002e+00  -4.7851988e+00  -4.8086655e+00
   2.1900751e+00  -1.0775227e+00  -1.0730776e+00  -1.0703400e+00  -1.0688305e+00
   2.2682048e+00  -4.4515544e+00  -4.5458745e+00  -4.5943134e+00  -4.6189205e+00
   2.3463346e+00  -1.2451792e+00  -1.2486656e+00  -1.2481839e+00  -1.2472560e+00
   2.4244644e+00  -4.7737793e+00  -4.8756964e+00  -4.9255527e+00  -4.9503153e+00
   2.5025942e+00  -1.6087091e+00  -1.6050163e+00  -1.5996327e+00  -1.5963627e+00
   2.5807239e+00  -4.6987025e+00  -4.7905609e+00  -4.8320924e+00  -4.8519154e+00
   2.6588537e+00  -1.1649214e+00  -1.1783003e+00  -1.1846430e+00  -1.1877145e+00
   2.7369835e+00  -5.7629548e+00  -5.8827518e+00  -5.9421630e+00  -5.9717579e+00
   2.8151132e+00  -1.2946162e+00  -1.3010513e+00  -1.3038171e+00  -1.3052201e+00
